-50.000,-46.640
-50.000,-46.704
-50.000,-46.759
-50.000,-46.807
-50.000,-46.849
-50.000,-46.885
-50.000,-46.917
-50.000,-46.944
-50.000,-46.968
-50.000,-46.988
-50.000,-47.006
-50.000,-47.022
-50.000,-47.035
-50.000,-47.047
-50.000,-47.057
-50.000,-47.066
-50.000,-47.073
-50.000,-47.080
-50.000,-47.086
-50.000,-47.091
-50.000,-47.095
-50.000,-47.099
-50.000,-47.102
-50.000,-47.105
-50.000,-46.848
-50.000,-46.625
-50.000,-46.691
-50.000,-46.748
-50.000,-46.798
-50.000,-46.841
-50.000,-46.878
-50.000,-46.910
-50.000,-47.198
-50.000,-47.447
-50.000,-47.404
-50.000,-47.367
-50.000,-47.335
-50.000,-47.307
-50.000,-47.283
-50.000,-47.262
-50.000,-47.244
-50.000,-47.228
-50.000,-47.214
-50.000,-47.202
-50.000,-47.192
-50.000,-47.183
-50.000,-46.916
-50.000,-46.684
-50.000,-46.742
-50.000,-46.792
-50.000,-46.836
-50.000,-46.874
-50.000,-47.166
-50.000,-47.420
-50.000,-47.381
-50.000,-47.347
-50.000,-47.317
-50.000,-47.292
-50.000,-47.269
-50.000,-47.250
-50.000,-47.233
-50.000,-47.219
-50.000,-47.206
-50.000,-47.195
-50.000,-47.186
-50.000,-47.437
-50.000,-47.655
-50.000,-47.585
-50.000,-47.524
-50.000,-47.471
-50.000,-47.425
-50.000,-47.126
-50.000,-46.866
-50.000,-46.900
-50.000,-46.930
-50.000,-46.955
-50.000,-47.237
-50.000,-47.481
-50.000,-47.434
-50.000,-47.393
-50.000,-47.357
-50.000,-47.326
-50.000,-47.300
-50.000,-47.276
-50.000,-47.256
-50.000,-47.239
-50.000,-47.223
-50.000,-47.210
-50.000,-47.199
-50.000,-47.189
-50.000,-47.180
-50.000,-47.173
-50.000,-47.425
-50.000,-47.645
-50.000,-47.576
-50.000,-47.516
-50.000,-47.464
-50.000,-47.419
-50.000,-47.380
-50.000,-47.346
-50.000,-47.317
-50.000,-47.291
-50.000,-47.528
-50.000,-47.734
-50.000,-47.654
-50.000,-47.584
-50.000,-47.523
-50.000,-47.470
-50.000,-47.424
-50.000,-47.385
-50.000,-47.350
-50.000,-47.320
-50.000,-47.294
-50.000,-47.531
-50.000,-47.736
-50.000,-47.655
-50.000,-47.585
-50.000,-47.524
-50.000,-47.471
-50.000,-47.425
-50.000,-47.385
-50.000,-47.351
-50.000,-47.580
-50.000,-47.779
-50.000,-47.692
-50.000,-47.617
-50.000,-47.552
-50.000,-47.496
-50.000,-47.446
-50.000,-47.404
-50.000,-47.367
-50.000,-47.335
-50.000,-47.307
-50.000,-47.542
-50.000,-47.746
-50.000,-47.664
-50.000,-47.592
-50.000,-47.530
-50.000,-47.477
-50.000,-47.430
-50.000,-47.649
-50.000,-47.839
-50.000,-47.744
-50.000,-47.662
-50.000,-47.591
-50.000,-47.529
-50.000,-47.735
-50.000,-47.914
-50.000,-47.809
-50.000,-47.719
-50.000,-47.640
-50.000,-47.572
-50.000,-47.772
-50.000,-47.946
-50.000,-47.837
-50.000,-47.743
-50.000,-47.661
-50.000,-47.590
-50.000,-47.528
-50.000,-47.475
-50.000,-47.428
-50.000,-47.388
-50.000,-47.353
-50.000,-47.582
-50.000,-47.781
-50.000,-47.694
-50.000,-47.619
-50.000,-47.553
-50.000,-47.497
-50.000,-47.707
-50.000,-47.889
-50.000,-47.788
-50.000,-47.700
-50.000,-47.883
-50.000,-48.042
-50.000,-47.921
-50.000,-47.815
-50.000,-47.983
-50.000,-48.129
-50.000,-47.996
-50.000,-47.881
-50.000,-47.781
-50.000,-47.694
-50.000,-47.619
-50.000,-47.813
-50.000,-47.981
-50.000,-47.868
-50.000,-47.769
-50.000,-47.684
-50.000,-47.610
-50.000,-47.546
-50.000,-47.490
-50.000,-47.701
-50.000,-47.884
-50.000,-47.783
-50.000,-47.696
-50.000,-47.621
-50.000,-47.814
-50.000,-47.982
-50.000,-48.128
-50.000,-48.255
-50.000,-48.105
-50.000,-47.976
-50.000,-47.863
-50.000,-48.025
-50.000,-48.165
-50.000,-48.027
-50.000,-47.908
-50.000,-47.804
-50.000,-47.715
-50.000,-47.637
-50.000,-47.569
-50.000,-47.769
-50.000,-47.943
-50.000,-47.835
-50.000,-47.741
-50.000,-47.919
-50.000,-48.073
-50.000,-47.948
-50.000,-48.098
-50.000,-48.229
-50.000,-48.083
-50.000,-47.956
-50.000,-48.105
-50.000,-48.235
-50.000,-48.088
-50.000,-47.961
-50.000,-47.850
-50.000,-47.754
-50.000,-47.930
-50.000,-48.083
-50.000,-47.956
-50.000,-47.846
-50.000,-47.751
-50.000,-47.927
-50.000,-48.080
-50.000,-47.954
-50.000,-48.104
-50.000,-48.233
-50.000,-48.087
-50.000,-48.219
-50.000,-48.334
-50.000,-48.174
-50.000,-48.035
-50.000,-47.915
-50.000,-47.810
-50.000,-47.720
-50.000,-47.900
-50.000,-48.057
-50.000,-47.934
-50.000,-47.827
-50.000,-47.993
-50.000,-48.137
-50.000,-48.263
-50.000,-48.372
-50.000,-48.207
-50.000,-48.064
-50.000,-47.940
-50.000,-48.091
-50.000,-48.223
-50.000,-48.077
-50.000,-47.951
-50.000,-48.101
-50.000,-48.232
-50.000,-48.085
-50.000,-47.958
-50.000,-48.107
-50.000,-48.237
-50.000,-48.090
-50.000,-48.221
-50.000,-48.336
-50.000,-48.176
-50.000,-48.037
-50.000,-48.175
-50.000,-48.296
-50.000,-48.141
-50.000,-48.007
-50.000,-47.890
-50.000,-48.048
-50.000,-48.185
-50.000,-48.045
-50.000,-47.923
-50.000,-48.077
-50.000,-48.210
-50.000,-48.326
-50.000,-48.426
-50.000,-48.254
-50.000,-48.105
-50.000,-48.235
-50.000,-48.347
-50.000,-48.186
-50.000,-48.045
-50.000,-48.183
-50.000,-48.302
-50.000,-48.147
-50.000,-48.012
-50.000,-48.154
-50.000,-48.277
-50.000,-48.384
-50.000,-48.477
-50.000,-48.298
-50.000,-48.143
-50.000,-48.267
-50.000,-48.376
-50.000,-48.210
-50.000,-48.067
-50.000,-48.202
-50.000,-48.318
-50.000,-48.161
-50.000,-48.024
-50.000,-48.164
-50.000,-48.286
-50.000,-48.392
-50.000,-48.483
-50.000,-48.304
-50.000,-48.148
-50.000,-48.272
-50.000,-48.380
-50.000,-48.214
-50.000,-48.070
-50.000,-48.204
-50.000,-48.321
-50.000,-48.163
-50.000,-48.285
-50.000,-48.391
-50.000,-48.482
-50.000,-48.562
-50.000,-48.372
-50.000,-48.467
-50.000,-48.549
-50.000,-48.360
-50.000,-48.197
-50.000,-48.315
-50.000,-48.417
-50.000,-48.246
-50.000,-48.098
-50.000,-48.228
-50.000,-48.342
-50.000,-48.440
-50.000,-48.525
-50.000,-48.340
-50.000,-48.180
-50.000,-48.299
-50.000,-48.403
-50.000,-48.234
-50.000,-48.347
-50.000,-48.445
-50.000,-48.270
-50.000,-48.378
-50.000,-48.472
-50.000,-48.553
-50.000,-48.623
-50.000,-48.425
-50.000,-48.513
-50.000,-48.589
-50.000,-48.395
-50.000,-48.227
-50.000,-48.341
-50.000,-48.439
-50.000,-48.265
-50.000,-48.374
-50.000,-48.468
-50.000,-48.291
-50.000,-48.396
-50.000,-48.487
-50.000,-48.566
-50.000,-48.635
-50.000,-48.435
-50.000,-48.262
-50.000,-48.371
-50.000,-48.466
-50.000,-48.288
-50.000,-48.394
-50.000,-48.485
-50.000,-48.565
-50.000,-48.634
-50.000,-48.434
-50.000,-48.261
-50.000,-48.370
-50.000,-48.465
-50.000,-48.288
-50.000,-48.393
-50.000,-48.485
-50.000,-48.305
-50.000,-48.408
-50.000,-48.757
-50.000,-48.801
-50.000,-48.579
-50.000,-48.646
-50.000,-48.704
-50.000,-48.496
-50.000,-48.314
-50.000,-48.416
-50.000,-48.505
-50.000,-48.323
-50.000,-48.424
-50.000,-48.770
-50.000,-48.812
-50.000,-48.589
-50.000,-48.396
-50.000,-48.487
-50.000,-48.566
-50.000,-48.376
-50.000,-48.470
-50.000,-48.551
-50.000,-48.363
-50.000,-48.458
-50.000,-48.541
-50.000,-48.613
-50.000,-48.676
-50.000,-48.730
-50.000,-48.777
-50.000,-48.559
-50.000,-48.369
-50.000,-48.464
-50.000,-48.546
-50.000,-48.618
-50.000,-48.680
-50.000,-48.733
-50.000,-48.780
-50.000,-48.561
-50.000,-48.371
-50.000,-48.466
-50.000,-48.548
-50.000,-48.360
-50.000,-48.456
-50.000,-48.539
-50.000,-48.611
-50.000,-48.674
-50.000,-48.729
-50.000,-48.776
-50.000,-48.558
-50.000,-48.628
-50.000,-48.688
-50.000,-48.482
-50.000,-48.562
-50.000,-48.631
-50.000,-48.691
-50.000,-48.743
-50.000,-48.789
-50.000,-48.828
-50.000,-48.603
-50.000,-48.667
-50.000,-48.722
-50.000,-48.511
-50.000,-48.328
-50.000,-48.428
-50.000,-48.515
-50.000,-48.591
-50.000,-48.656
-50.000,-48.713
-50.000,-48.762
-50.000,-48.805
-50.000,-48.842
-50.000,-48.615
-50.000,-48.678
-50.000,-48.732
-50.000,-48.519
-50.000,-48.594
-50.000,-48.919
-50.000,-48.941
-50.000,-48.701
-50.000,-48.752
-50.000,-48.796
-50.000,-48.575
-50.000,-48.643
-50.000,-48.701
-50.000,-48.493
-50.000,-48.571
-50.000,-48.640
-50.000,-48.699
-50.000,-48.750
-50.000,-48.794
-50.000,-48.833
-50.000,-48.607
-50.000,-48.671
-50.000,-48.726
-50.000,-48.773
-50.000,-48.815
-50.000,-48.851
-50.000,-48.882
-50.000,-48.650
-50.000,-48.707
-50.000,-48.757
-50.000,-48.542
-50.000,-48.614
-50.000,-48.676
-50.000,-48.730
-50.000,-48.777
-50.000,-48.818
-50.000,-48.854
-50.000,-48.885
-50.000,-48.911
-50.000,-48.675
-50.000,-48.730
-50.000,-48.777
-50.000,-48.818
-50.000,-48.853
-50.000,-48.884
-50.000,-48.911
-50.000,-48.934
-50.000,-48.954
-50.000,-48.713
-50.000,-48.762
-50.000,-48.805
-50.000,-48.583
-50.000,-48.649
-50.000,-48.707
-50.000,-48.757
-50.000,-48.801
-50.000,-48.839
-50.000,-48.871
-50.000,-48.641
-50.000,-48.700
-50.000,-48.751
-50.000,-48.795
-50.000,-48.834
-50.000,-48.867
-50.000,-48.896
-50.000,-48.921
-50.000,-48.943
-50.000,-48.703
-50.000,-48.754
-50.000,-48.798
-50.000,-48.836
-50.000,-48.869
-50.000,-48.898
-50.000,-48.923
-50.000,-48.944
-50.000,-48.963
-50.000,-48.720
-50.000,-48.769
-50.000,-48.811
-50.000,-48.847
-50.000,-48.879
-50.000,-48.906
-50.000,-48.930
-50.000,-48.692
-50.000,-48.744
-50.000,-48.789
-50.000,-48.828
-50.000,-48.863
-50.000,-48.892
-50.000,-48.918
-50.000,-48.940
-50.000,-48.960
-50.000,-48.976
-50.000,-48.991
-50.000,-48.744
-50.000,-48.790
-50.000,-48.829
-50.000,-48.863
-50.000,-48.893
-50.000,-48.918
-50.000,-48.940
-50.000,-48.960
-50.000,-48.977
-50.000,-48.732
-50.000,-48.779
-50.000,-48.819
-50.000,-48.855
-50.000,-49.145
-50.000,-49.137
-50.000,-48.871
-50.000,-48.900
-50.000,-48.924
-50.000,-48.687
-50.000,-48.739
-50.000,-48.785
-50.000,-48.825
-50.000,-49.119
-50.000,-49.115
-50.000,-48.852
-50.000,-48.883
-50.000,-48.910
-50.000,-48.933
-50.000,-48.953
-50.000,-48.971
-50.000,-48.986
-50.000,-49.000
-50.000,-49.011
-50.000,-49.021
-50.000,-49.030
-50.000,-48.778
-50.000,-48.819
-50.000,-48.854
-50.000,-48.885
-50.000,-49.171
-50.000,-49.160
-50.000,-48.891
-50.000,-48.917
-50.000,-48.939
-50.000,-48.959
-50.000,-48.976
-50.000,-48.990
-50.000,-49.003
-50.000,-49.014
-50.000,-49.024
-50.000,-49.032
-50.000,-49.039
-50.000,-48.786
-50.000,-48.826
-50.000,-48.860
-50.000,-48.890
-50.000,-48.916
-50.000,-48.939
-50.000,-48.958
-50.000,-48.975
-50.000,-48.990
-50.000,-48.744
-50.000,-48.789
-50.000,-48.828
-50.000,-48.862
-50.000,-49.151
-50.000,-49.143
-50.000,-49.135
-50.000,-49.129
-50.000,-49.123
-50.000,-49.119
-50.000,-49.114
-50.000,-49.111
-50.000,-49.108
-50.000,-49.105
-50.000,-49.103
-50.000,-49.100
-50.000,-48.839
-50.000,-48.872
-50.000,-48.900
-50.000,-48.925
-50.000,-48.946
-50.000,-48.965
-50.000,-48.981
-50.000,-48.995
-50.000,-49.007
-50.000,-48.758
-50.000,-48.802
-50.000,-48.839
-50.000,-48.872
-50.000,-49.160
-50.000,-49.150
-50.000,-49.142
-50.000,-49.135
-50.000,-49.128
-50.000,-49.123
-50.000,-49.118
-50.000,-49.114
-50.000,-49.110
-50.000,-49.107
-50.000,-49.105
-50.000,-49.102
-50.000,-48.841
-50.000,-48.873
-50.000,-48.902
-50.000,-48.926
-50.000,-49.207
-50.000,-49.191
-50.000,-49.177
-50.000,-49.165
-50.000,-49.155
-50.000,-49.146
-50.000,-48.879
-50.000,-48.906
-50.000,-49.189
-50.000,-49.176
-50.000,-49.164
-50.000,-49.154
-50.000,-48.886
-50.000,-48.912
-50.000,-48.935
-50.000,-48.955
-50.000,-49.232
-50.000,-49.213
-50.000,-49.196
-50.000,-49.182
-50.000,-48.910
-50.000,-48.933
-50.000,-48.954
-50.000,-48.971
-50.000,-49.246
-50.000,-49.225
-50.000,-49.207
-50.000,-49.191
-50.000,-49.177
-50.000,-49.165
-50.000,-49.155
-50.000,-49.146
-50.000,-49.138
-50.000,-49.131
-50.000,-49.125
-50.000,-49.120
-50.000,-49.116
-50.000,-49.112
-50.000,-49.109
-50.000,-49.106
-50.000,-49.103
-50.000,-49.101
-50.000,-49.099
-50.000,-49.098
-50.000,-49.096
-50.000,-49.095
-50.000,-49.094
-50.000,-49.093
-50.000,-49.092
-50.000,-49.092
-50.000,-49.091
-50.000,-49.090
-50.000,-49.090
-50.000,-49.090
-50.000,-49.089
-50.000,-49.348
-50.000,-49.314
-50.000,-49.284
-50.000,-49.258
-50.000,-49.235
-50.000,-49.216
-50.000,-49.199
-50.000,-49.184
-50.000,-49.171
-50.000,-49.160
-50.000,-49.150
-50.000,-49.142
-50.000,-49.135
-50.000,-49.128
-50.000,-49.123
-50.000,-49.118
-50.000,-49.114
-50.000,-49.110
-50.000,-49.107
-50.000,-49.105
-50.000,-49.102
-50.000,-49.100
-50.000,-49.098
-50.000,-49.356
-50.000,-49.321
-50.000,-49.290
-50.000,-49.263
-50.000,-49.240
-50.000,-49.220
-50.000,-49.202
-50.000,-49.446
-50.000,-49.399
-50.000,-49.098
-50.000,-49.097
-50.000,-49.095
-50.000,-49.094
-50.000,-49.093
-50.000,-49.092
-50.000,-49.351
-50.000,-49.316
-50.000,-49.286
-50.000,-49.260
-50.000,-49.237
-50.000,-49.217
-50.000,-48.941
-50.000,-48.960
-50.000,-49.236
-50.000,-49.216
-50.000,-49.199
-50.000,-49.184
-50.000,-49.171
-50.000,-49.160
-50.000,-49.151
-50.000,-49.401
-50.000,-49.360
-50.000,-49.324
-50.000,-49.293
-50.000,-49.265
-50.000,-49.242
-50.000,-49.221
-50.000,-49.463
-50.000,-49.413
-50.000,-49.370
-50.000,-49.333
-50.000,-49.041
-50.000,-49.047
-50.000,-49.052
-50.000,-49.057
-50.000,-49.320
-50.000,-49.289
-50.000,-49.263
-50.000,-49.239
-50.000,-49.219
-50.000,-49.202
-50.000,-49.187
-50.000,-49.433
-50.000,-49.387
-50.000,-49.347
-50.000,-49.313
-50.000,-49.024
-50.000,-49.032
-50.000,-49.299
-50.000,-49.271
-50.000,-49.246
-50.000,-49.225
-50.000,-49.207
-50.000,-49.191
-50.000,-49.177
-50.000,-49.166
-50.000,-49.155
-50.000,-49.405
-50.000,-49.363
-50.000,-49.327
-50.000,-49.295
-50.000,-49.268
-50.000,-49.244
-50.000,-49.223
-50.000,-49.464
-50.000,-49.415
-50.000,-49.371
-50.000,-49.334
-50.000,-49.301
-50.000,-49.273
-50.000,-49.248
-50.000,-49.486
-50.000,-49.434
-50.000,-49.388
-50.000,-49.348
-50.000,-49.314
-50.000,-49.284
-50.000,-49.258
-50.000,-49.235
-50.000,-49.216
-50.000,-49.199
-50.000,-49.184
-50.000,-49.171
-50.000,-49.160
-50.000,-49.150
-50.000,-49.142
-50.000,-49.394
-50.000,-49.353
-50.000,-49.318
-50.000,-49.288
-50.000,-49.261
-50.000,-49.238
-50.000,-49.218
-50.000,-49.460
-50.000,-49.411
-50.000,-49.368
-50.000,-49.331
-50.000,-49.299
-50.000,-49.271
-50.000,-49.246
-50.000,-49.485
-50.000,-49.432
-50.000,-49.387
-50.000,-49.347
-50.000,-49.313
-50.000,-49.283
-50.000,-49.257
-50.000,-49.494
-50.000,-49.440
-50.000,-49.393
-50.000,-49.353
-50.000,-49.318
-50.000,-49.287
-50.000,-49.261
-50.000,-49.497
-50.000,-49.443
-50.000,-49.396
-50.000,-49.355
-50.000,-49.060
-50.000,-49.064
-50.000,-49.067
-50.000,-49.070
-50.000,-49.331
-50.000,-49.299
-50.000,-49.271
-50.000,-49.247
-50.000,-49.226
-50.000,-49.466
-50.000,-49.676
-50.000,-49.598
-50.000,-49.530
-50.000,-49.472
-50.000,-49.421
-50.000,-49.377
-50.000,-49.339
-50.000,-49.305
-50.000,-49.277
-50.000,-49.251
-50.000,-49.230
-50.000,-49.211
-50.000,-49.195
-50.000,-49.440
-50.000,-49.393
-50.000,-49.353
-50.000,-49.318
-50.000,-49.287
-50.000,-49.261
-50.000,-49.238
-50.000,-49.477
-50.000,-49.426
-50.000,-49.381
-50.000,-49.601
-50.000,-49.533
-50.000,-49.474
-50.000,-49.423
-50.000,-49.379
-50.000,-49.600
-50.000,-49.532
-50.000,-49.473
-50.000,-49.422
-50.000,-49.119
-50.000,-49.114
-50.000,-49.370
-50.000,-49.333
-50.000,-49.300
-50.000,-49.272
-50.000,-49.248
-50.000,-49.226
-50.000,-49.208
-50.000,-49.451
-50.000,-49.662
-50.000,-49.586
-50.000,-49.520
-50.000,-49.463
-50.000,-49.414
-50.000,-49.370
-50.000,-49.333
-50.000,-49.560
-50.000,-49.497
-50.000,-49.443
-50.000,-49.396
-50.000,-49.355
-50.000,-49.320
-50.000,-49.289
-50.000,-49.522
-50.000,-49.464
-50.000,-49.414
-50.000,-49.371
-50.000,-49.334
-50.000,-49.301
-50.000,-49.273
-50.000,-49.507
-50.000,-49.452
-50.000,-49.404
-50.000,-49.362
-50.000,-49.326
-50.000,-49.294
-50.000,-49.267
-50.000,-49.502
-50.000,-49.447
-50.000,-49.400
-50.000,-49.358
-50.000,-49.323
-50.000,-49.551
-50.000,-49.490
-50.000,-49.436
-50.000,-49.649
-50.000,-49.575
-50.000,-49.511
-50.000,-49.455
-50.000,-49.406
-50.000,-49.623
-50.000,-49.552
-50.000,-49.491
-50.000,-49.438
-50.000,-49.391
-50.000,-49.351
-50.000,-49.316
-50.000,-49.545
-50.000,-49.485
-50.000,-49.432
-50.000,-49.387
-50.000,-49.347
-50.000,-49.313
-50.000,-49.283
-50.000,-49.516
-50.000,-49.460
-50.000,-49.410
-50.000,-49.368
-50.000,-49.331
-50.000,-49.298
-50.000,-49.270
-50.000,-49.505
-50.000,-49.709
-50.000,-49.627
-50.000,-49.297
-50.000,-49.269
-50.000,-49.504
-50.000,-49.708
-50.000,-49.626
-50.000,-49.555
-50.000,-49.493
-50.000,-49.440
-50.000,-49.393
-50.000,-49.353
-50.000,-49.577
-50.000,-49.512
-50.000,-49.456
-50.000,-49.407
-50.000,-49.365
-50.000,-49.587
-50.000,-49.521
-50.000,-49.464
-50.000,-49.673
-50.000,-49.596
-50.000,-49.529
-50.000,-49.470
-50.000,-49.420
-50.000,-49.635
-50.000,-49.563
-50.000,-49.500
-50.000,-49.445
-50.000,-49.398
-50.000,-49.357
-50.000,-49.321
-50.000,-49.550
-50.000,-49.489
-50.000,-49.435
-50.000,-49.389
-50.000,-49.350
-50.000,-49.315
-50.000,-49.285
-50.000,-49.518
-50.000,-49.461
-50.000,-49.412
-50.000,-49.369
-50.000,-49.332
-50.000,-49.558
-50.000,-49.755
-50.000,-49.667
-50.000,-49.591
-50.000,-49.524
-50.000,-49.466
-50.000,-49.675
-50.000,-49.857
-50.000,-49.755
-50.000,-49.667
-50.000,-49.590
-50.000,-49.524
-50.000,-49.466
-50.000,-49.416
-50.000,-49.373
-50.000,-49.335
-50.000,-49.561
-50.000,-49.499
-50.000,-49.185
-50.000,-49.172
-50.000,-49.420
-50.000,-49.635
-50.000,-49.563
-50.000,-49.500
-50.000,-49.446
-50.000,-49.398
-50.000,-49.357
-50.000,-49.321
-50.000,-49.550
-50.000,-49.489
-50.000,-49.436
-50.000,-49.649
-50.000,-49.575
-50.000,-49.510
-50.000,-49.714
-50.000,-49.631
-50.000,-49.559
-50.000,-49.756
-50.000,-49.668
-50.000,-49.591
-50.000,-49.784
-50.000,-49.692
-50.000,-49.612
-50.000,-49.542
-50.000,-49.482
-50.000,-49.430
-50.000,-49.385
-50.000,-49.605
-50.000,-49.536
-50.000,-49.477
-50.000,-49.425
-50.000,-49.381
-50.000,-49.342
-50.000,-49.308
-50.000,-49.538
-50.000,-49.479
-50.000,-49.427
-50.000,-49.382
-50.000,-49.343
-50.000,-49.569
-50.000,-49.764
-50.000,-49.675
-50.000,-49.597
-50.000,-49.530
-50.000,-49.471
-50.000,-49.680
-50.000,-49.861
-50.000,-49.759
-50.000,-49.670
-50.000,-49.593
-50.000,-49.526
-50.000,-49.468
-50.000,-49.418
-50.000,-49.633
-50.000,-49.561
-50.000,-49.499
-50.000,-49.444
-50.000,-49.397
-50.000,-49.615
-50.000,-49.546
-50.000,-49.485
-50.000,-49.692
-50.000,-49.612
-50.000,-49.543
-50.000,-49.482
-50.000,-49.430
-50.000,-49.644
-50.000,-49.571
-50.000,-49.507
-50.000,-49.451
-50.000,-49.403
-50.000,-49.621
-50.000,-49.809
-50.000,-49.714
-50.000,-49.631
-50.000,-49.559
-50.000,-49.497
-50.000,-49.443
-50.000,-49.396
-50.000,-49.614
-50.000,-49.545
-50.000,-49.484
-50.000,-49.432
-50.000,-49.386
-50.000,-49.606
-50.000,-49.797
-50.000,-49.703
-50.000,-49.622
-50.000,-49.551
-50.000,-49.490
-50.000,-49.437
-50.000,-49.390
-50.000,-49.610
-50.000,-49.800
-50.000,-49.706
-50.000,-49.624
-50.000,-49.553
-50.000,-49.492
-50.000,-49.697
-50.000,-49.876
-50.000,-49.772
-50.000,-49.681
-50.000,-49.603
-50.000,-49.535
-50.000,-49.735
-50.000,-49.649
-50.000,-49.575
-50.000,-49.511
-50.000,-49.455
-50.000,-49.406
-50.000,-49.364
-50.000,-49.587
-50.000,-49.521
-50.000,-49.463
-50.000,-49.673
-50.000,-49.596
-50.000,-49.528
-50.000,-49.729
-50.000,-49.645
-50.000,-49.571
-50.000,-49.507
-50.000,-49.452
-50.000,-49.663
-50.000,-49.846
-50.000,-49.746
-50.000,-49.659
-50.000,-49.583
-50.000,-49.518
-50.000,-49.720
-50.000,-49.896
-50.000,-49.789
-50.000,-49.696
-50.000,-49.616
-50.000,-49.546
-50.000,-49.485
-50.000,-49.433
-50.000,-49.646
-50.000,-49.572
-50.000,-49.508
-50.000,-49.453
-50.000,-49.404
-50.000,-49.622
-50.000,-49.810
-50.000,-49.715
-50.000,-49.632
-50.000,-49.560
-50.000,-49.498
-50.000,-49.443
-50.000,-49.396
-50.000,-49.615
-50.000,-49.804
-50.000,-49.710
-50.000,-49.627
-50.000,-49.815
-50.000,-49.719
-50.000,-49.636
-50.000,-49.822
-50.000,-49.725
-50.000,-49.641
-50.000,-49.568
-50.000,-49.504
-50.000,-49.708
-50.000,-49.626
-50.000,-49.555
-50.000,-49.753
-50.000,-49.665
-50.000,-49.588
-50.000,-49.781
-50.000,-49.690
-50.000,-49.610
-50.000,-49.541
-50.000,-49.481
-50.000,-49.429
-50.000,-49.384
-50.000,-49.604
-50.000,-49.795
-50.000,-49.701
-50.000,-49.620
-50.000,-49.809
-50.000,-49.973
-50.000,-49.856
-50.000,-49.754
-50.000,-49.666
-50.000,-49.590
-50.000,-49.523
-20.000,-49.466
-20.000,-49.416
-20.000,-48.335
-20.000,-46.360
-20.000,-43.869
-20.000,-40.669
-20.000,-36.854
-20.000,-32.507
-20.000,-28.214
-20.000,-24.489
-20.000,-21.255
-20.000,-18.449
-20.000,-16.013
-20.000,-13.898
-20.000,-12.323
-20.000,-11.214
-20.000,-10.770
-20.000,-10.904
-20.000,-11.019
-20.000,-11.638
-20.000,-12.694
-20.000,-13.870
-20.000,-15.149
-20.000,-16.519
-20.000,-18.227
-20.000,-19.709
-20.000,-20.996
-20.000,-22.112
-20.000,-23.081
-20.000,-23.922
-20.000,-24.653
-20.000,-25.286
-20.000,-25.318
-20.000,-25.086
-20.000,-24.885
-20.000,-24.710
-20.000,-24.299
-20.000,-23.424
-20.000,-22.664
-20.000,-22.005
-20.000,-21.173
-20.000,-20.711
-20.000,-20.310
-20.000,-19.702
-20.000,-19.174
-20.000,-18.976
-20.000,-18.804
-20.000,-18.654
-20.000,-18.784
-20.000,-18.896
-20.000,-18.993
-20.000,-19.078
-20.000,-19.411
-20.000,-19.700
-20.000,-19.950
-20.000,-20.427
-20.000,-20.582
-20.000,-20.716
-20.000,-21.092
-20.000,-21.158
-20.000,-21.216
-20.000,-21.526
-20.000,-21.536
-20.000,-21.544
-20.000,-21.551
-20.000,-21.557
-20.000,-21.563
-20.000,-21.308
-20.000,-21.087
-20.000,-20.895
-20.000,-20.729
-20.000,-20.584
-20.000,-20.459
-20.000,-20.350
-20.000,-20.256
-20.000,-20.174
-20.000,-20.362
-20.000,-20.525
-20.000,-20.148
-20.000,-20.080
-20.000,-20.281
-20.000,-20.195
-20.000,-20.121
-20.000,-20.316
-20.000,-20.485
-20.000,-20.373
-20.000,-20.535
-20.000,-20.675
-20.000,-20.538
-20.000,-20.678
-20.000,-20.799
-20.000,-20.645
-20.000,-20.771
-20.000,-20.880
-20.000,-20.716
-20.000,-20.832
-20.000,-20.933
-20.000,-20.762
-20.000,-20.613
-20.000,-20.484
-20.000,-20.372
-20.000,-20.534
-20.000,-20.674
-20.000,-20.537
-20.000,-20.418
-20.000,-20.314
-20.000,-20.484
-20.000,-20.631
-20.000,-20.499
-20.000,-20.385
-20.000,-20.286
-20.000,-20.200
-20.000,-20.385
-20.000,-20.545
-20.000,-20.425
-20.000,-20.580
-20.000,-20.714
-20.000,-20.571
-20.000,-20.448
-20.000,-20.340
-20.000,-20.506
-20.000,-20.651
-20.000,-20.516
-20.000,-20.400
-20.000,-20.558
-20.000,-20.695
-20.000,-20.555
-20.000,-20.434
-20.000,-20.587
-20.000,-20.721
-20.000,-20.577
-20.000,-20.712
-20.000,-20.829
-20.000,-20.671
-20.000,-20.534
-20.000,-20.675
-20.000,-20.797
-20.000,-20.643
-20.000,-20.510
-20.000,-20.394
-20.000,-20.294
-20.000,-20.466
-20.000,-20.616
-20.000,-20.486
-20.000,-20.374
-20.000,-20.276
-20.000,-20.451
-20.000,-20.602
-20.000,-20.474
-20.000,-20.363
-20.000,-20.526
-20.000,-20.668
-20.000,-20.531
-20.000,-20.413
-20.000,-20.569
-20.000,-20.705
-20.000,-20.564
-20.000,-20.700
-20.000,-20.819
-20.000,-20.663
-20.000,-20.527
-20.000,-20.668
-20.000,-20.791
-20.000,-20.638
-20.000,-20.506
-20.000,-20.391
-20.000,-20.291
-20.000,-20.463
-20.000,-20.613
-20.000,-20.484
-20.000,-20.631
-20.000,-20.759
-20.000,-20.610
-20.000,-20.481
-20.000,-20.370
-20.000,-20.273
